157.781825,-0.00127545
157.7822731,-0.00222288
157.7827213,-0.002612421
157.7831694,-0.001891931
157.7836176,0.000291383
157.7840658,0.004094862
157.7845139,0.009620793
157.7849621,0.017043657
157.7854103,0.026556601
157.7858584,0.038111598
157.7863066,0.051088044
157.7867548,0.063810808
157.787203,0.073774393
157.7876511,0.07857204
157.7880993,0.076618578
157.7885475,0.067894
157.7889957,0.054141379
157.7894439,0.038229829
157.789892,0.023455365
157.7903402,0.012118203
157.7907884,0.004933082
157.7912366,0.001084936
157.7916848,-0.001069757
157.792133,-0.003060904
157.7925812,-0.005634337
157.7930294,-0.008685685
157.7934776,-0.011769028
157.7939258,-0.014811094
157.794374,-0.018438908
157.7948222,-0.024111726
157.7952704,-0.0328931
157.7957187,-0.044856422
157.7961669,-0.058333161
157.7966151,-0.070113099
157.7970633,-0.076537956
157.7975115,-0.074286089
157.7979597,-0.061980103
157.798408,-0.0404909
157.7988562,-0.01287292
157.7993044,0.017136381
157.7997527,0.045752798
157.8002009,0.069906139
157.8006491,0.088245976
157.8010974,0.099835261
157.8015456,0.104804416
157.8019938,0.103470749
157.8024421,0.096822223
157.8028903,0.085714396
157.8033386,0.07155659
157.8037868,0.055918341
157.8042351,0.039969915
157.8046833,0.02478486
157.8051316,0.011222815
157.8055798,-0.000785569
157.8060281,-0.010946955
157.8064763,-0.019455655
157.8069246,-0.026232969
157.8073728,-0.032005398
157.8078211,-0.037011742
157.8082694,-0.041868364
157.8087176,-0.04668318
157.8091659,-0.051043728
157.8096142,-0.053808588
157.8100625,-0.053656369
157.8105107,-0.049362946
157.810959,-0.03992383
157.8114073,-0.026573733
157.8118556,-0.011273277
157.8123038,0.003028726
157.8127521,0.013969073
157.8132004,0.020532787
157.8136487,0.023339691
157.814097,0.024322326
157.8145453,0.025682622
157.8149936,0.029055177
157.8154419,0.03478367
157.8158902,0.041177356
157.8163385,0.046629527
157.8167868,0.049019442
157.8172351,0.047436465
157.8176834,0.042327753
157.8181317,0.034196878
157.81858,0.024324148
157.8190283,0.013841284
157.8194766,0.003831499
157.8199249,-0.004688783
157.8203733,-0.010711165
157.8208216,-0.013380258
157.8212699,-0.012363526
157.8217182,-0.008253453
157.8221666,-0.002707031
157.8226149,0.001500889
157.8230632,0.002412939
157.8235115,-0.001503364
157.8239599,-0.010150649
157.8244082,-0.022010976
157.8248565,-0.03458691
157.8253049,-0.045262
157.8257532,-0.05217711
157.8262016,-0.054351646
157.8266499,-0.052189505
157.8270983,-0.046502565
157.8275466,-0.037575962
157.827995,-0.026213182
157.8284433,-0.013616725
157.8288917,-0.001351651
157.82934,0.008743987
157.8297884,0.014884826
157.8302367,0.016085214
157.8306851,0.012775288
157.8311335,0.006487908
157.8315818,-0.000132054
157.8320302,-0.00478272
157.8324786,-0.0067798
157.8329269,-0.006215152
157.8333753,-0.004141452
157.8338237,-0.001965386
157.834272,-0.000749911
157.8347204,-0.000574381
157.8351688,-0.000813421
157.8356172,-0.000600233
157.8360656,0.000725981
157.836514,0.003226208
157.8369623,0.00637724
157.8374107,0.009518749
157.8378591,0.012131873
157.8383075,0.01401982
157.8387559,0.015013788
157.8392043,0.015097327
157.8396527,0.013914552
157.8401011,0.011199807
157.8405495,0.006950681
157.8409979,0.001781946
157.8414463,-0.003196112
157.8418947,-0.006638327
157.8423431,-0.007850627
157.8427916,-0.007070328
157.84324,-0.005247848
157.8436884,-0.003854895
157.8441368,-0.003964103
157.8445852,-0.005598659
157.8450337,-0.007594048
157.8454821,-0.008407052
157.8459305,-0.006877538
157.8463789,-0.002843259
157.8468274,0.002614728
157.8472758,0.007992791
157.8477242,0.012130708
157.8481727,0.014606356
157.8486211,0.016338107
157.8490695,0.018143411
157.849518,0.02043886
157.8499664,0.022095862
157.8504149,0.021176998
157.8508633,0.015454353
157.8513118,0.004064247
157.8517602,-0.011901813
157.8522087,-0.029439305
157.8526571,-0.044471583
157.8531056,-0.053539085
157.853554,-0.055190465
157.8540025,-0.05002145
157.854451,-0.040499689
157.8548994,-0.029515089
157.8553479,-0.019436713
157.8557964,-0.011356459
157.8562448,-0.005564754
157.8566933,-0.001845342
157.8571418,4.0594e-06
157.8575903,-2.12E-05
157.8580387,-0.001489666
157.8584872,-0.00321656
157.8589357,-0.003303703
157.8593842,0.000188366
157.8598327,0.008192596
157.8602811,0.019805967
157.8607296,0.032258233
157.8611781,0.041867888
157.8616266,0.045613179
157.8620751,0.042554509
157.8625236,0.034332239
157.8629721,0.024520458
157.8634206,0.016798563
157.8638691,0.013503609
157.8643176,0.014367443
157.8647661,0.017562747
157.8652146,0.020083772
157.8656631,0.019523612
157.8661117,0.015317725
157.8665602,0.008814245
157.8670087,0.00235609
157.8674572,-0.002027102
157.8679057,-0.003819585
157.8683542,-0.00358449
157.8688028,-0.00273798
157.8692513,-0.002335539
157.8696998,-0.003151043
157.8701484,-0.004539544
157.8705969,-0.005623793
157.8710454,-0.006029158
157.871494,-0.005942056
157.8719425,-0.00612744
157.872391,-0.007189201
157.8728396,-0.009040282
157.8732881,-0.011159082
157.8737367,-0.012935044
157.8741852,-0.013868159
157.8746337,-0.013904857
157.8750823,-0.01343936
157.8755309,-0.01254183
157.8759794,-0.010787653
157.876428,-0.007564254
157.8768765,-0.002315351
157.8773251,0.004641765
157.8777736,0.011928579
157.8782222,0.017244084
157.8786708,0.018855454
157.8791193,0.015975217
157.8795679,0.009155603
157.8800165,0.000882032
157.8804651,-0.006440236
157.8809136,-0.011306419
